date,username,tweet,location
2022-12-16 13:25:19,Ekahermansyah11,Anies Baswedan Wan Yaman sebut batik jadi jarik  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/o9OsVPIjBV,SUMATERA UTARA
2022-12-16 11:00:02,MeifddyMukuan,Anies Baswedan memang tidak berguna lagi #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/jPfky4svth,SUMATERA UTARA
2022-12-16 10:59:32,MeifddyMukuan,Anies Baswedan sudah Dinyatakan pemimpin GAGAL #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/uo97LWsrld,SUMATERA UTARA
2022-12-16 01:39:50,Mas_igi,@denyspam @aniesbaswedan Wah...pelanggaran ini  https://t.co/WKlNGz3n3l,SUMATERA UTARA
2022-12-15 20:57:19,hm_dermawanzain,"@ruhutsitompul Nanti @aniesbaswedan jadi Presiden ; kau jilat p@nt@tnya ! Dulu kau rendahkan @jokowi  Begitu Jokowi jadi Presiden , kau sibuk menjilat nya ! Sayang tehnik jilatan kau kasar , sehingga kau nggak dianggap apa apa oleh Jokowi ! Kutu loncat seperti kau kan cuma bisa menggigit 😛😂🤣",SUMATERA UTARA
2022-12-15 19:54:41,BudiHar74845311,"@_PointBroo__ Nis...@aniesbaswedan , saking ngebetnya pengen jd Presiden, dirimu itu terlalu PD bilang dirimu Presiden. Apa krn kebanyakan NGELEM AIBON makanya HALU terus. Calon aja belum tapi sdh teriak² macem org gila lu. Ntar PT aj blm punya sdh teriak. Ntar gila beneran lu Anies 🤣🤣🤣",SUMATERA UTARA
2022-12-15 16:10:59,PerluTukang,Orderan Hari Ini Dari Wilayah Sumatera Utara 📌  #ridwankamil #jawabarat #edyrahmayadi #sumaterautara #medan #aniesbaswedan #jakarta #viral #explorepage #trending #explore #instagram #like #follow  https://t.co/lsAMoZhmXM,SUMATERA UTARA
2022-12-15 12:19:31,Earleen98211194,@KozukoVm tolak politik anies baswedan yang didukung radikal di seluruh indonesia #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan,SUMATERA UTARA
2022-12-15 10:05:57,danialzanif,Jakarta hancur ditangan Anies Baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/7Y8fl86NtB,SUMATERA UTARA
2022-12-15 10:03:43,danialzanif,Anies Baswedan capres gagal   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/OTipLAKAbm,SUMATERA UTARA
2022-12-15 09:56:01,siagiansulben,"Hebatnya @aniesbaswedan sbgi capres dia pny identitas!. Pendukungnya jg jelas identitasnya. Yg tak jelas identitasnya adlh org2 yg minta pemilu ditunda lalu mau tambah jbtn 2 thn! Atau org2 yg minta 3 periode. Udah identitastas tak jelas, melanggar konstitusi pulak! @NasDem",SUMATERA UTARA
2022-12-15 09:28:45,bordie23,Anies Baswedan menunjukkan KEBODOHANNYA pada masyarakat #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/LACAGSAZDR,SUMATERA UTARA
2022-12-15 05:32:24,Gundong7,@RaniKancana__ @NasDem @aniesbaswedan  https://t.co/G58NglZ0pE,SUMATERA UTARA
2022-12-14 16:51:53,aceng134523419,@_LOVE_AG4EVER @aniesbaswedan @jokowi Ibu dan anak sm saja,SUMATERA UTARA
2022-12-14 13:01:21,bordie23,AHy Anies Baswedan manusia Gagal #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung #DemokratKoruptor #AHYbaukencur  https://t.co/FV2Le1ufoE,SUMATERA UTARA
2022-12-14 12:43:45,MeifddyMukuan,Ini karakter Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/7FpmuZEsFP,SUMATERA UTARA
2022-12-14 12:43:09,MeifddyMukuan,Anies Baswedan. Dijadikan Marketing untuk naikan suara NASDEM #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/uOCYTRemgL,SUMATERA UTARA
2022-12-13 23:08:53,JailaniSiron,@Yurissa_Samosir Tidak perlu lempar kaos dan makanannya antusias warga yang luar biasa di mana mana daerah yang dikunjungi Anies Baswedan,SUMATERA UTARA
2022-12-13 19:36:15,indrahwk,"@STresnowat1 @aniesbaswedan Klau @jokowi  kalian anggap nggak becus urus negara,lantas apakah @aniesbaswedan  becus urus dki yg lebih kecil,kalian sehat???",SUMATERA UTARA
2022-12-13 19:05:41,nitaanjani96,@AjaOning @Akhwat16656603 @jokowi @aniesbaswedan @oki_setiana @KingSalman @AbdulazizSNA @abdulsomad_fans @ustadzsyafiq,SUMATERA UTARA
2022-12-13 14:32:15,siagiansulben,Ngeri sy liat gelombang dukung @aniesbaswedan  yg kian bnyk di tiap daerah dia singgahi. Dlm hati bs sj gelombang itu  jd tsunami yg akan menenggelamkan org2 yg coba menghalanginya. Soalnya sy takt menilai rkyt skrg dlm keadaan baik2 saja. Yg sy tau rkyt dah muak pd kebohongan.,SUMATERA UTARA
2022-12-13 14:24:42,JailaniSiron,@aniesbaswedan @nurhadi86165336 Cebong pasti iri melihat nya,SUMATERA UTARA
2022-12-13 14:20:10,JailaniSiron,@aniesbaswedan @nurhadi86165336 @DKIJakarta Semoga Allah permudahkan segala urusan Aamiin YRA,SUMATERA UTARA
2022-12-13 13:39:19,JailaniSiron,@Kimi58486332 @aniesbaswedan Anies Baswedan memang orang yang sangat santun tidak masalah walaupun dipermalukan didepan mata publik semoga Allah SWT membalasnya,SUMATERA UTARA
2022-12-13 13:36:00,JailaniSiron,@Balyanur Mempermalukan orang didepan orang-orang ramai suatu saat nanti Allah SWT akan merasakan sakit terlebih dari yang dirasakan oleh Anies Baswedan sekarang Allah SWT tak pernah tidur,SUMATERA UTARA
2022-12-13 12:04:17,Block13_Madura,BUZZER JEMBUT.... Sampai ke Jembut @aniesbaswedan Buzzer tahu. Kelebihan bayar &amp; kelebihan konsumsi kencing onta.😁😁😁😁,SUMATERA UTARA
2022-12-13 11:53:33,Block13_Madura,Kabarnya petugas yg pakai jas itu adalah Buzzer @aniesbaswedan yg bernama @bachrum_achmadi 🤣🤣🤣,SUMATERA UTARA
