date,username,tweet,location
2023-01-15 23:41:01,AgungSu76387898,@RiaKeynou @MozadZaenal2 @ganjarpranowo  https://t.co/HSJPGgpOzi,NUSA TENGGARA BARAT
2023-01-15 23:40:08,Ezharhap,"@MochamadRofiq8 @BambangNoeryan4 @Irwan2yah1 @bujangkinangan @DivHumas_Polri @ganjarpranowo Orang serang bahasa Sunda, warga yang ngomong di video bahasa Jawa",NUSA TENGGARA BARAT
2023-01-15 23:33:05,Genpi_Co,"Nama tokoh, Gubernur Jawa Tengah Ganjar Pranowo dan Ketua Umum Golkar Airlangga Hartarto muncul saat Musyawarah Rakyat (Musra) XIII Projo di Surabaya. #GanjarPranowo  https://t.co/bpBAPMK7OF",NUSA TENGGARA BARAT
2023-01-15 23:21:58,HansjayaHans,"@bachrum_achmadi Kata kadrun, @ganjarpranowo minim prestasi..   Tapi kenapa kadrun pada kejang²..? ☺",NUSA TENGGARA BARAT
2023-01-15 23:19:57,JatengTV,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-15 23:17:42,jimitaluak1,"@Valosenadya1 @ProfesorSuteki @RamliRizal @ReflyHZ @fadlizon @undip @unpad @UGMYogyakarta Apa boleh memakai pakaian seragam polisi ya @DivHumas_Polri, apakah @ganjarpranowo sedang bermain peran?.",NUSA TENGGARA BARAT
2023-01-15 23:04:44,susidanjoni,@wafachmad @ganjarpranowo Siap salah 🙏,NUSA TENGGARA BARAT
2023-01-15 22:56:57,Erich66568779,@AirinDatangLagi @ganjarpranowo Pasti mecak2 mereka.. 🤣🤣🤣,NUSA TENGGARA BARAT
2023-01-15 22:39:12,PolitikdanAgama,@Miduk17 @S3nggol Tanpa @jokowi PDIP udeh dipastiin bakalan tenggelem‼ Karne @jokowi PDIP bise menang 2X berturut-turut‼ Rakyat Nyoblos PDIP karne sosok @jokowi ‼  @jokowi dihati❤  @ganjarpranowo dinanti🙏❤👍,NUSA TENGGARA BARAT
2023-01-15 22:36:24,penyuka_sejarah,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Seolah tak ada lagi hukum yg mereka takuti,NUSA TENGGARA BARAT
2023-01-15 22:31:41,adibonyott,"@RamliRizal Bagaimana negara kita bisa maju jika anda sebagai tokoh intelektual tidak dapat membedakan itu adegan film dgn kuliah beneran? Dan banyak org, akhirnya menghujat bpk @ganjarpranowo dikarenakan postingan ini. Apa letak salahnya gubernur saya?  https://t.co/M2WygDNMK1",NUSA TENGGARA BARAT
2023-01-15 22:31:08,geloraco,"Luruskan Ganjar Pranowo, Andi Sinulingga: Bangsa Besar Orientasinya Kualitas SDM, Bukan SDA  https://t.co/BEhavCbNYG",NUSA TENGGARA BARAT
2023-01-15 22:30:29,SemutGeniKlaten,Go Green penanaman 10 pohon buah buahan oleh @Roda_Smada @SMAN2KLATEN di Kaliujung Krangkungan Pandes Wedi Klaten. Mereka menanam dan siap merawat pohon tersebut juga penyiraman juga pemupukan pohon tersebut 🌱🇮🇩🌱 @ganjarpranowo @CDK3DLHKJateng  @bbwsbsolo  @blh_provjateng  https://t.co/jNPCAALGTg,NUSA TENGGARA BARAT
2023-01-15 22:20:34,albertha_esti,@RiaKeynou @ganjarpranowo Ganjar emang keren,NUSA TENGGARA BARAT
2023-01-15 22:19:58,JatengTV,(09) PT Perorangan juga dapat membuat rekening bank atas nama PT sehingga meningkatkan kredibilitas dan profesionalitas dalam transaksi bisnis Anda. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-15 22:16:50,vaughnenright,Konservasi Lahan Tingkatkan Produktivitas Pangan   Ganjar Pranowo WhatsApp Baim Wong Makoto Nagano Blacklist THE VAMPIRES WEAR PRADA BLACKLABEL RESPECT JIMIN Jessica MY GIRL Jodoh WR 1 Haerin Nini Sunoo   #SasukeRetsuden #TheIconJENNIEDay #HAPPY_BOBs_DAY #vitnec  https://t.co/0k8COjM0zG,NUSA TENGGARA BARAT
2023-01-15 22:16:03,jpnncom,Saga Bergerak di Cirebon dan Purbalingga Sosialisasikan Ganjar Pranowo Menuju 2024 #SahabatGanjar  https://t.co/3SnN75N3tv,NUSA TENGGARA BARAT
2023-01-15 22:14:28,BagindoSati74,"@sensus_888 @Fahrihamzah @ganjarpranowo @aniesbaswedan Ibarat kate langit dan bumi, kali ye..??  Kalau gw mah, tahu diri aja dah....🤭",NUSA TENGGARA BARAT
2023-01-15 22:13:28,bintangselatann,"@kochengfs Cc : @ganjarpranowo infone, Pak Gub.",NUSA TENGGARA BARAT
2023-01-15 22:13:08,zhuzhu_zhi,Gubernur Jawa Tengah @ganjarpranowo  menggandeng berbagai komunitas di masyarakat dalam mendampingi dan memberdayakan penyandang disabilitas sehingga program pemberian akses serta kemandirian dari pemerintah bisa dipercepat #GANTARI🇮🇩  https://t.co/AAEKX9130G,NUSA TENGGARA BARAT
2023-01-15 22:11:40,MochamadRofiq8,@murtadho_ma @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Enggak kok... Jari ini yg tiba² ngetik tanpa komando. Maafkan ya 😁🙏,NUSA TENGGARA BARAT
2023-01-15 22:10:25,zhuzhu_zhi,"Gubernur Jawa Tengah, @ganjarpranowo  mengungkap beberapa langkah yang digenjot untuk meningkatkan produktivitas padi dan beras atau pangan dalam arti luas. predikat lumbung padi sudah lama melekat pada Jawa Tengah. Hal itu tentu tidak lepas dari produktivitas padi.KEREN👍  https://t.co/n0mzd4bmjw",NUSA TENGGARA BARAT
2023-01-15 22:10:20,Farazaki_eko,@evanfuct @DnrY2t @ganjarpranowo @erickthohir @Dr_Moeldoko @AzisDadun_ @theT4ntryS1 @NikolaDiredja3 @Manse_Mangat @Ganjarist_Ind Ngopay....,NUSA TENGGARA BARAT
2023-01-15 22:09:52,MochamadRofiq8,@BambangNoeryan4 @Irwan2yah1 @bujangkinangan @DivHumas_Polri @ganjarpranowo Horeeew 🎉🎉🎉😁,NUSA TENGGARA BARAT
2023-01-15 22:09:33,MochamadRofiq8,@wietj4k @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Horeeew🎉🎉🎉,NUSA TENGGARA BARAT
2023-01-15 22:09:08,MochamadRofiq8,@lucutanpagaris @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maafkan kekilafam jari saya ya 😁,NUSA TENGGARA BARAT
2023-01-15 22:08:17,murtadho_ma,"@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Keduluan jari dari otak, pasti mo bahas bendera pdi awalnya",NUSA TENGGARA BARAT
2023-01-15 22:06:35,zhuzhu_zhi,"Gub @ganjarpranowo menyampaikan apresiasi kepada umat Kristiani, yang terus melakukan aksi konkret dan membantu Pemerintah Jateng dalam segala situasi. Seperti, kesediaan membantu dan menyiapkan rumah ibadah untuk jadi tempat pengungsian korban banjir #GANTARI🇮🇩  https://t.co/t25fK2SaZH",NUSA TENGGARA BARAT
2023-01-15 22:03:33,AgungHa05086506,"@bachrum_achmadi Coba SilitBatakDusun jelaskan apa tugasnya si Anus Babiedan...kalau Jokowi waktu G 20 jelas tugasnya, Ganjar Pranowo jadi Ketua Kagama jelas tugasnya ... Prabowo jelas tugasnya...",NUSA TENGGARA BARAT
2023-01-15 22:02:44,LumowaS,@JhonniSinaga20 @ganjarpranowo Meski ada nada 'tak rela' di sana 😏,NUSA TENGGARA BARAT
2023-01-15 22:02:34,RMOLJatim_id,"Cari Penerus Presiden Jokowi di Musra VIII, Projo Sodorkan Beberapa Nama : Pada  Musra (Musyawarah Rakyat) Indoensia ke VIII Jawa Timur, menghasilkan dua nama paling banyak dipilih, yaitu Ganjar Pranowo dan Prabowo Subianto, yang bakal disodorkan ke…  https://t.co/0cjOefmECK",NUSA TENGGARA BARAT
2023-01-15 21:59:12,zhuzhu_zhi,"Jemisah (75) dan Sumarno (49) kini bisa bernapas lega karena telah menempati rumah sehat layak huni bantuan dari Gub Jateng, @ganjarpranowo  Keduanya merupakan warga Desa Selanegara, Kecamatan Sumpiuh, Banyumas. Bantuan pada mereka diserahkan langsung oleh Ganjar saat berkunjung  https://t.co/gpN44ls3Ws",NUSA TENGGARA BARAT
2023-01-15 21:58:03,fajaronline,"Tingkatkan Produktivitas Pangan, Ganjar Pranowo Beber Strategi Ini  https://t.co/DL7bfYkRUH #GubernurJateng #LumbungPangan #padi #PanganNasional",NUSA TENGGARA BARAT
2023-01-15 21:54:49,AgungHa05086506,"@HeryIdris5 @bachrum_achmadi Kasihan ya SilitBatakDusun @bachrum_achmadi , sudah miskin wawasan, miskin literasi eh miskin kuota pula..untung cuma komentar di medsos, kalau ketemu face to face dah gue colok tuh matamu setelah AQ buka Google "" Prestasi Ganjar Pranowo"" ... Kadrun memang GOBLOK",NUSA TENGGARA BARAT
2023-01-15 21:44:46,Eleonor1_,@GanjaranApp @ganjarpranowo Ganjar yang terbaik pokoknya deh,NUSA TENGGARA BARAT
2023-01-15 21:44:31,Lyndsay1_,@GanjaranApp @ganjarpranowo Alhamdulillah ya berkat pak ganjar,NUSA TENGGARA BARAT
2023-01-15 21:44:11,Georgeni1_,@GanjaranApp @ganjarpranowo Cuma pak ganjar yang bisa gini,NUSA TENGGARA BARAT
2023-01-15 21:43:47,Daniella1__,@GanjaranApp @ganjarpranowo Alhamdulillah ganjar yang terbaik deh,NUSA TENGGARA BARAT
2023-01-15 21:43:13,Pamelia1_,@GanjaranApp @ganjarpranowo Semua berkat pak ganjar,NUSA TENGGARA BARAT
2023-01-15 21:42:57,Mihawkykn,@GanjaranApp @ganjarpranowo Alhamdulillah cuma pak ganjar yang bisa gini,NUSA TENGGARA BARAT
2023-01-15 21:42:52,catatankaqihati,"Sinergi antara kebijakan @ganjarpranowo dengan kegiatan Perkumpulan Tunanetra Kristiani Indonesia tentu saja membuka lebih banyak peluang bagi penyandang disabilitas untuk mendapatkan pelatihan dan dorongan, terutama terkait keterampilan yang menjadi bekal kemandirian.#Gantari",NUSA TENGGARA BARAT
2023-01-15 21:42:50,catatankaqihati,Gubernur Jawa Tengah Ganjar Pranowo menggandeng berbagai komunitas di masyarakat dalam mendampingi dan memberdayakan penyandang disabilitas sehingga program pemberian akses serta kemandirian dari pemerintah bisa dipercepat. #GANTARI🇲🇨 #GanjarAja  https://t.co/4OIRhu1LBL,NUSA TENGGARA BARAT
2023-01-15 21:42:27,Eleonor1_,@GanjaranApp @puanmaharani_ri @ganjarpranowo Tetep semangat dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:42:18,Lyndsay1_,@GanjaranApp @puanmaharani_ri @ganjarpranowo Kita semua dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:41:58,Georgeni1_,@GanjaranApp @puanmaharani_ri @ganjarpranowo Yuk dukung ganjar pranowo,NUSA TENGGARA BARAT
2023-01-15 21:41:37,Daniella1__,@GanjaranApp @puanmaharani_ri @ganjarpranowo Mantap puan juga dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:41:00,Pamelia1_,@GanjaranApp @puanmaharani_ri @ganjarpranowo Tetep semangat dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:40:48,Mihawkykn,"@GanjaranApp @puanmaharani_ri @ganjarpranowo Oh gitu ya baru tau, semangat terus deh dukung ganjar",NUSA TENGGARA BARAT
2023-01-15 21:38:58,Eleonor1_,@GanjaranApp @ganjarpranowo Yok pastikan semua dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:38:47,Lyndsay1_,@GanjaranApp @ganjarpranowo Pastinya kita semua dukung ganjar,NUSA TENGGARA BARAT
2023-01-15 21:38:23,Georgeni1_,@GanjaranApp @ganjarpranowo Yakin ganjar yang terbaik,NUSA TENGGARA BARAT
2023-01-15 21:38:02,Daniella1__,@GanjaranApp @ganjarpranowo Tetep semangat pokoknya pak,NUSA TENGGARA BARAT
2023-01-15 21:37:20,Pamelia1_,@GanjaranApp @ganjarpranowo Percaya deh smaa ganjar pasti bisa,NUSA TENGGARA BARAT
2023-01-15 21:37:02,Mihawkykn,"@GanjaranApp @ganjarpranowo Semangat terus pak, pasti bisa kok",NUSA TENGGARA BARAT
2023-01-15 21:35:27,AyuLestari_100,@Lisacie11 #ganjar_pranowo,NUSA TENGGARA BARAT
2023-01-15 21:34:45,TriTung63961235,@Naia94093308 @ganjarpranowo Yupppssss   Di Gaaaaaaaaaassssssssssss  Poooooooooooooooollll  aja nganti kendor,NUSA TENGGARA BARAT
2023-01-15 21:32:54,Welut_Putih29,"Beragam Prestasi Gubernur Ganjar Pranowo, Ada yang Dapat Penghargaan Berturut-turut  https://t.co/lu3LPXTzKN",NUSA TENGGARA BARAT
2023-01-15 21:31:13,catatankaqihati,"Berdasarkan data Sistem Informasi Kredit Program (SIKP) Kementerian Keuangan per Rabu (26/10/2022)  penyaluran KUR nasional mencapai Rp295,2 triliun. Nilai tsb meningkat 4,2% jika dibandingkan tahun 2021 yang sebesar Rp283,34 triliun. @ganjarpranowo  luar biasa #GANTARI🇲🇨",NUSA TENGGARA BARAT
2023-01-15 21:31:12,catatankaqihati,"Joss! Ini bukti nyata @ganjarpranowo  peduli sama UMKM di Jawa Tengah. PROVINSI Jawa Tengah (Jateng), berhasil menjadi provinsi dengan penyalur KUR untuk UMKM terbesar se-Indonesia pada tahun 2022, yakni dengan nilai penyaluran sebanyak Rp55,27 triliun. #GANTARI🇲🇨  https://t.co/mjpJnt9IMj",NUSA TENGGARA BARAT
2023-01-15 21:30:15,joshaffat,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Udah dicyduk semua,NUSA TENGGARA BARAT
2023-01-15 21:30:08,RizkiR4madani,@eneng_19 @ganjarpranowo ✊✊💪 Neng Bro..😁,NUSA TENGGARA BARAT
2023-01-15 21:29:12,eneng_19,@RizkiR4madani @ganjarpranowo Heemm.. mas bro 👍💪😁,NUSA TENGGARA BARAT
2023-01-15 21:27:36,syaaaaa95,@ganjarpranowo pura2 tidur iki konco2 koe,NUSA TENGGARA BARAT
2023-01-15 21:23:31,SultanMalano,"Abang yakin gk kl bukan dia yg jadi Presiden, IKN gk akan mangkrak juga?  Pak @ganjarpranowo kl bang Sensi salah satu jurkam lbh baik disuruh fokus di kebaikan bapak saja. Biar rakyat lbh kenal bapak drpd pak @aniesbaswedan",NUSA TENGGARA BARAT
2023-01-15 21:21:25,RizkiR4madani,@eneng_19 @ganjarpranowo Kudu.. Mantaps Eneng..👍🏻✊,NUSA TENGGARA BARAT
2023-01-15 21:20:41,dellaannissaa,@Lisacie11 #ganjar_pranowo,NUSA TENGGARA BARAT
2023-01-15 21:20:35,dellaannissaa,@Lisacie11 #ganjarpranowo,NUSA TENGGARA BARAT
2023-01-15 21:20:03,jpnncom,Ganjar Pranowo Genjot Penataan Ruang dan Konservasi Lahan Subur #ganjarpranowo  https://t.co/UfJdabRx5a,NUSA TENGGARA BARAT
2023-01-15 21:19:59,JatengTV,(11) Pemilik PT Perorangan bisa melakukan pemisahan kekayaan pribadi dan bisnis secara formal karena memiliki NPWP yang terpisah. #ptperorangan #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaHebat #Jokowi  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-15 21:18:27,eneng_19,@RizkiR4madani @ganjarpranowo Mantap 👍 Cihuuyy🇲🇨😎,NUSA TENGGARA BARAT
2023-01-15 21:16:16,bengkeldodo,"Judul : Barisan Sakit Hati Ngamuk. Demi Selamatkan Wajah Indonesia Duet Gibran-Ganjar Akhirnya Ditetapkan.   #Evello Tokoh Dalam Cover : @ganjarpranowo, @gibran_tweet, #Megawati @puanmaharani_ri dan dan tokoh2 @PDI_Perjuangan  https://t.co/PbwW8MnUpW",NUSA TENGGARA BARAT
2023-01-15 21:15:49,catatankaqihati,Clear Ya Gaes! Baik @puanmaharani_ri dan @ganjarpranowo  sudah sama2 membantah soal isu kerenggangan diantara mereka berdua. Yg bikin renggang adalah para provokator yg mau merusak kader dn Nama Besar Partai @PDI_Perjuangan #GANTARI🇲🇨 #GanjarAja  https://t.co/onEzDD9zU1,NUSA TENGGARA BARAT
2023-01-15 21:14:48,BeritakanID_com,"Tanpa Jokowi, Mega dan PDIP, Ganjar Pranowo Bukan Siapa-siapa  https://t.co/73ysQHR4Bv",NUSA TENGGARA BARAT
2023-01-15 21:12:03,BambangNoeryan4,@MochamadRofiq8 @Irwan2yah1 @bujangkinangan @DivHumas_Polri @ganjarpranowo Hanya sedikit wkwkwkwk.. tapi ada nama kota nya kok .. jadi dpt paham yang di maksud ... nyantai bos ...🤣🤣,NUSA TENGGARA BARAT
2023-01-15 21:11:43,GP_Lombok,"Mantap, Komunitas pendamping disabilitas PETKI mendapat dukungan dari @ganjarpranowo   Gubernur Jateng itu menawarkan segala kebutuhan untuk membina penyandang disabilitas. Perda dan Pergub juga harus dimanfaatkan mereka untuk meningkatkan kemandirian dari teman² disabilitas.  https://t.co/tnNEApPZfm",NUSA TENGGARA BARAT
2023-01-15 21:11:09,BeritakanID_com,"Viral Ganjar Pranowo Menari Tarian Arab, Netizen Langsung Sindir: Ini Tarian Yaman, Kenapa Gak Kalian Ejek Bong?  https://t.co/ZwmwsmtEfJ",NUSA TENGGARA BARAT
2023-01-15 21:10:30,RizkiR4madani,@eneng_19 @ganjarpranowo Akohh..2014-2019 Pilih Pa'dhe Jokowi..2024 Pak @ganjarpranowo ? Insyaallah Yg Aku Pilih..✊💪❤️🇮🇩,NUSA TENGGARA BARAT
2023-01-15 21:10:04,mediaindonesia,"""Masyarakat m,khususnya para pengolah ikan panggang pari, sangat mengidolakan pak Ganjar Pranowo.""   https://t.co/e78LRJiYen",NUSA TENGGARA BARAT
2023-01-15 21:09:26,SemutGeniKlaten,Pelajar @SMAN2KLATEN @Roda_Smada program Go Green melakukan penghijuan dibantaran Kaliujung Wedi Klaten. Dengan menanam 10 🌱 buah buahan dibantu oleh Komunitas @SemutGeniKlaten 🌱 @ganjarpranowo @CDK3DLHKJateng @dlhkprovjateng  @bbwsbsolo  @blh_klaten  https://t.co/88msfRGPl3,NUSA TENGGARA BARAT
2023-01-15 21:09:05,catatankaqihati,"Gub @ganjarpranowo mengatakan intervensi pemerintah tuk tekan inflasi Jawa Tengah akan terus dilakukan. Diantaranya semua pemangku kebijakan termasuk pemerintah kab/kota untuk tertib melihat, memantau, dan input harga harian serta lebih rajin lagi untuk turun ke pasar. #GANTARI🇲🇨  https://t.co/vuWQn7XSrT",NUSA TENGGARA BARAT
2023-01-15 21:06:56,BeritakanID_com,'Ngurus Jateng Aja Kucluk' Kritik Pedas Rizal Ramli ke Ganjar Pranowo: Sana Main TikTok Lagi  https://t.co/hE91xLPVqR,NUSA TENGGARA BARAT
2023-01-15 21:05:22,geloraco,"Tanpa Jokowi, Mega dan PDIP, Ganjar Pranowo Bukan Siapa-siapa  https://t.co/U6fQhmGOCj",NUSA TENGGARA BARAT
2023-01-15 21:03:36,arbellesov,@republikaonline Kenapa mesti pake “jaket merah”? Apakah ini Sinyal dari @PDI_Perjuangan  atau percentilan  @erickthohir? Untuk menggeser posisi @puanmaharani_ri dan @ganjarpranowo?,NUSA TENGGARA BARAT
2023-01-15 21:01:40,ahmad_bellamy,Pak @ganjarpranowo  mempertahankan Jawa Tengah menjadi lumbung padi nasional. Berbeda 180° dwngan wan abud yang merusak Jakarta 😅😅  https://t.co/NzjA99jqx6,NUSA TENGGARA BARAT
2023-01-15 20:57:28,faiqurrahman_,"@ganjarpranowo Apa kabar Wadas, Tol Tanggul dan pegunungan Kendeng?",NUSA TENGGARA BARAT
2023-01-15 20:55:11,Farazaki_eko,@DnrY2t @ganjarpranowo @erickthohir @Dr_Moeldoko @AzisDadun_ @evanfuct @theT4ntryS1 @NikolaDiredja3 @Manse_Mangat @Ganjarist_Ind Aku mah ♥️ aja kang....lebih coco kek nya.,NUSA TENGGARA BARAT
2023-01-15 20:51:58,eneng_19,"Pilihan aku tetep Rambut Putih, engga berpaling.  Kalau kalian bgm ... @ganjarpranowo  https://t.co/1FZvecjUyw",NUSA TENGGARA BARAT
2023-01-15 20:50:30,inall07,"@speakbola_id @erickthohir @PSSI Skalian aja pak Jokowi,Anies Baswedan,Mahfud MD,Ganjar Pranowo,puan Maharani,cak Imin,Prabowo,.. Biar mantap @PSSI nya .. Hehhee...",NUSA TENGGARA BARAT
2023-01-15 20:50:09,gian_gians,Sok atuh..mampir.. @ganjarpranowo @PDI_Perjuangan @TMCPoldaMetro @CCICPolri @BSSN_RI @jokowi @MamatAlkatiri @JasmevLagi  https://t.co/cs9iO9Xlab,NUSA TENGGARA BARAT
2023-01-15 20:49:58,JatengTV,(12) PT Perorangan memiliki kepastian hukum dan terdaftar resmi di Kemenkumham. Kedudukannya sama seperti PT biasa. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaBangkit #Jokowi  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-15 20:49:39,MochamadRofiq8,@BambangNoeryan4 @Irwan2yah1 @bujangkinangan @DivHumas_Polri @ganjarpranowo Maafkan jari saya yg kilaf ya 😁,NUSA TENGGARA BARAT
2023-01-15 20:49:14,MochamadRofiq8,@jumadi097 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maafkan jari saya yg khilaf 😁,NUSA TENGGARA BARAT
2023-01-15 20:48:48,MochamadRofiq8,@iam_zelt @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,NUSA TENGGARA BARAT
2023-01-15 20:48:30,MochamadRofiq8,@Dave_Chandra @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,NUSA TENGGARA BARAT
2023-01-15 20:48:21,RizkiR4madani,"Gubernur Jawa Tengah, Pak @ganjarpranowo tancap gas turun langsung silaturahmi dgn masyarakat.Ha itu tak lepas dari kebijakan Presiden @jokowi yg mencabut pemberlakuan pembatasan kegiatan masyarakat (PPKM). 👍🏻👍🏻❤️🇮🇩 Keren   https://t.co/J0zqAqSowM",NUSA TENGGARA BARAT
2023-01-15 20:48:16,MochamadRofiq8,@brunoNewBorn @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,NUSA TENGGARA BARAT
2023-01-15 20:46:51,MochamadRofiq8,@wietj4k @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf saya kilaf 🙏,NUSA TENGGARA BARAT
2023-01-15 20:46:27,MochamadRofiq8,@KusumaBasuki @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf saya kilaf 🙏😁,NUSA TENGGARA BARAT
2023-01-15 20:46:12,GunawanSapto,@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Semarang woy bukan serang,NUSA TENGGARA BARAT
2023-01-15 20:45:57,MochamadRofiq8,@YM_friendster @Irwan2yah1 @DivHumas_Polri @ganjarpranowo 😁😁😁🙏🙏,NUSA TENGGARA BARAT
2023-01-15 20:45:46,catatankaqihati,Prediksi gw sih yess! Optimis dn yakin @ganjarpranowo akan jd capres yg diajukan oleh @PDI_Perjuangan !  #GANTARI🇲🇨 #GanjarAja #catatankakihatiofficial #PatriotGaruda  https://t.co/f5ecVPGGca,NUSA TENGGARA BARAT
2023-01-15 20:44:36,LekMarteg,Gubernur Jateng @ganjarpranowo mendukung dan menawarkan segala kebutuhan utk Komunitas pendamping disabilitas PETKI   Matur sembah nuwun Pak Ganjar 🤘🏻🤘🏻  https://t.co/dmVrxTdOkx,NUSA TENGGARA BARAT
2023-01-15 20:43:03,Hannah1nb,"Dukungan kembali datang utk Ganjar Pranowo, mantap!!  https://t.co/siHIKRt1qM #ganjarpranowo",NUSA TENGGARA BARAT
2023-01-15 20:42:47,Homsatun35,"Jateng dan toleransi sesama pemeluk agama memang sudah terjalin erat Guyub rukun.Gotong royong pun tak melihat latar belakang keagamaan, Bersyukur warganya Bapak @ganjarpranowo .  https://t.co/TYJYbMYB51",NUSA TENGGARA BARAT
2023-01-15 20:42:05,kh_notodiputro,@putri_Aalona @DjokerGemblung @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Kok banyak orang sadis di twitter ini ya.. sedih...😭,NUSA TENGGARA BARAT
2023-01-15 20:40:02,WartaEkonomi,"Bukan Ganjar Pranowo, Golkar Tegaskan Airlangga Hartarto Bacapres Tunggal Golkar  https://t.co/FVCQfx1Jqp",NUSA TENGGARA BARAT
2023-01-15 20:39:25,FajarIDNetwork,"Musra XIII Projo di Jatim Kerucutkan 3 Nama Capres, Ganjar Pranowo, Prabowo Subianto dan Airlangga Hartarto  Follow kami untuk berita menarik lainnya🌐  WR 1 Ratu Tisha Civic PSSI Jodoh Brighton MY GIRL BUMN Mudryk Minggu Arsenal FajRI Super 1000 Spotify  https://t.co/eOpSgMpgZu",NUSA TENGGARA BARAT
2023-01-15 20:37:42,Homsatun35,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan.   Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,.  https://t.co/VtIrqrUo7N",NUSA TENGGARA BARAT
2023-01-15 20:36:06,jatimnowdotcom,"Selain Prabowo, para peserta Musra XIII Jatim juga ada yang mendukung Ganjar Pranowo dan Airlangga Hartanto. #JatimNow #MusraJatim #Musra #MusyawarahRakyat #PrabowoSubianto #prabowo #Capres #Pilpres2024 #politik #Surabaya  https://t.co/J53DSP0an9",NUSA TENGGARA BARAT
2023-01-15 20:35:38,syddokiddo,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan.   Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,  https://t.co/PpGWFNagm5",NUSA TENGGARA BARAT
2023-01-15 20:34:22,syddokiddo,"Jateng sebagai lumbung padi nasional, demi mempertahankan julukan itu Ganjar Pranowo mengintensifkan penataan ruang dan konservasi lahan subur.   Itu semua dilakukan sang gubernur untuk mendorong produktivitas beras. @ganjarpranowo peduli petani  https://t.co/hrjf0I9g7P",NUSA TENGGARA BARAT
2023-01-15 20:32:11,Suharla65,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan. @ganjarpranowo.Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,  https://t.co/SgL8n9UimH",NUSA TENGGARA BARAT
2023-01-15 20:26:25,hemaviton99,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Ada bendera merah ? Bendera partai?,NUSA TENGGARA BARAT
2023-01-15 20:23:24,insptb,@WagimanDeep212_ @ganjarpranowo Banyak yang termakan frovokasinya si andi guoblok ini,NUSA TENGGARA BARAT
2023-01-15 20:21:22,Notorosoati,@azharbtm @Naia94093308 @ganjarpranowo Nah klo Mas Ganjar aja gak pasti menang apalagi Mbak Puan Disini andapun memaksakan untuk mencalonkan Mbak puan Jadi mari kita tunggu saja siapa yg akan maju jadi capres maupun cawapres ♥🇮🇩,NUSA TENGGARA BARAT
